periodic,arm,kind,disorder,seed,K,alpha,safety,levels,nx,dt,nt,Pe,r_mean,nu_mean,hmin_over_h,n_fallback,K_used_max,min_w,max_l1,rho,pow_nt,growth,errT,errmax,maxu,blowup,ref_floor,secs
0,minnorm,jitter,0.0,0,5,0.03,0.9,1,101,0.0014999999999999695,334,0.33333333333333337,0.4499999999999908,0.14999999999999694,0.9999999999999898,0,5,-0.02392857142857418,1.047857142857148,0.9870542828579113,0.9665316004033866,1.047857142857148,0.005873043735307504,0.005873043735307504,1.2920383064845726,0,7.283767944343822e-08,0.009019136428833008
0,projgauss,jitter,0.0,0,5,0.03,0.9,1,101,0.0014999999999999695,334,0.33333333333333337,0.4499999999999908,0.14999999999999694,0.9999999999999898,0,5,-0.011673243706055186,1.0233464874121105,0.9871548178788898,0.9660796445856118,1.0233464874121105,0.005680644281454705,0.005680644281454705,1.2920447894127862,0,7.283767944343822e-08,0.00872802734375
0,spectral,jitter,0.0,0,5,0.03,0.9,1,101,0.0014999999999999695,334,0.33333333333333337,0.4499999999999908,0.14999999999999694,0.9999999999999898,0,5,-0.010058173344125787,1.0201163466882504,0.9871700830431958,0.9660047465654624,1.0201163466882504,0.005714392771952459,0.005714392771952459,1.2920458017775385,0,7.283767944343822e-08,0.013751029968261719
0,spectralg,jitter,0.0,0,5,0.03,0.9,1,101,0.0014999999999999695,334,0.33333333333333337,0.4499999999999908,0.14999999999999694,0.9999999999999898,0,5,-0.010058173344125787,1.0201163466882504,0.9871700830431958,0.9660047465654624,1.0201163466882504,0.005714392771952459,0.005714392771952459,1.2920458017775385,0,7.283767944343822e-08,0.025486230850219727
0,molfe,jitter,0.0,0,5,0.03,0.9,1,101,0.0014999999999999695,334,0.33333333333333337,0.4499999999999908,0.14999999999999694,0.9999999999999898,0,5,-0.1714285714285678,1.5442857142857027,1.2530220445659588,1.5445217346165784e+33,1.186737534364142e+99,inf,3208501.1425810433,3208500.9651798434,1,7.283767944343822e-08,0.008770942687988281
0,molrk3,jitter,0.0,0,5,0.03,0.9,1,101,0.0014999999999999695,334,0.33333333333333337,0.4499999999999908,0.14999999999999694,0.9999999999999898,0,5,-0.14309845572157182,1.483796625728854,1.2877318738375787,1.8290676775789146e+37,1.1398356767910585e+111,inf,2817885.57532233,2817885.823683695,1,7.283767944343822e-08,0.009559869766235352
0,maxent,jitter,0.0,0,5,0.03,0.9,1,101,0.0014999999999999695,334,0.33333333333333337,0.4499999999999908,0.14999999999999694,0.9999999999999898,0,5,0.0,1.0000000000000002,0.9871658198397664,0.966007004421159,1.0000000000000007,0.0042125170119585165,0.0042125170119585165,1.2920455301652165,0,7.283767944343822e-08,0.020121097564697266
0,lp,jitter,0.0,0,5,0.03,0.9,1,101,0.0014999999999999695,334,0.33333333333333337,0.4499999999999908,0.14999999999999694,0.9999999999999898,0,5,0.0,1.0,0.9865141493240227,0.9693424228471136,1.0000000000000007,0.05081413726386197,0.05081413726386197,1.2920079754170668,0,7.283767944343822e-08,0.049653053283691406
0,lprand,jitter,0.0,0,5,0.03,0.9,1,101,0.0014999999999999695,334,0.33333333333333337,0.4499999999999908,0.14999999999999694,0.9999999999999898,0,5,0.0,1.0000000000000002,0.9871343663417855,0.9671053019622838,1.0000000000000004,0.04396676749501399,0.04396676749501399,1.292075132720215,0,7.283767944343822e-08,0.04903221130371094
0,maxentw,jitter,0.0,0,5,0.03,0.9,1,101,0.0014999999999999695,334,0.33333333333333337,0.4499999999999908,0.14999999999999694,0.9999999999999898,0,5,0.0,1.0000000000000002,0.9871658198397664,0.966007004421159,1.0000000000000007,0.0042125170119585165,0.0042125170119585165,1.2920455301652165,0,7.283767944343822e-08,0.019299030303955078
0,minnorm,jitter,0.0,0,7,0.03,0.9,1,101,0.0014999999999999695,334,0.33333333333333337,0.4499999999999908,0.14999999999999694,0.9999999999999898,0,7,-0.08973214285714436,1.1794642857142885,0.986492678148033,0.9704786740213963,1.1794642857142885,0.01961620391457397,0.01961620391457397,1.292007312346943,0,7.283767944343822e-08,0.008760213851928711
0,projgauss,jitter,0.0,0,7,0.03,0.9,1,101,0.0014999999999999695,334,0.33333333333333337,0.4499999999999908,0.14999999999999694,0.9999999999999898,0,7,-0.033821675332177364,1.0913542797536744,0.9871030480784266,0.9663897612030994,1.0913542797536744,0.010541473057558093,0.010541473057558093,1.292041387118524,0,7.283767944343822e-08,0.01004481315612793
0,spectral,jitter,0.0,0,7,0.03,0.9,1,101,0.0014999999999999695,334,0.33333333333333337,0.4499999999999908,0.14999999999999694,0.9999999999999898,0,7,-0.029763505128321002,1.0771599054346848,0.9871395113857718,0.9661194101854019,1.077159905434685,0.01109737575655595,0.01109737575655595,1.2920438166258017,0,7.283767944343822e-08,0.014243841171264648
0,spectralg,jitter,0.0,0,7,0.03,0.9,1,101,0.0014999999999999695,334,0.33333333333333337,0.4499999999999908,0.14999999999999694,0.9999999999999898,0,7,-0.029763505128321002,1.0771599054346848,0.9871395113857718,0.9661194101854019,1.077159905434685,0.01109737575655595,0.01109737575655595,1.2920438166258017,0,7.283767944343822e-08,0.02801203727722168
0,molfe,jitter,0.0,0,7,0.03,0.9,1,101,0.0014999999999999695,334,0.33333333333333337,0.4499999999999908,0.14999999999999694,0.9999999999999898,0,7,-0.07142857142857006,1.3785714285714212,1.0948202991171767,45875972120171.734,2.795406717125081e+40,inf,1438594.079393932,1438593.9954760424,1,7.283767944343822e-08,0.00812220573425293
0,molrk3,jitter,0.0,0,7,0.03,0.9,1,101,0.0014999999999999695,334,0.33333333333333337,0.4499999999999908,0.14999999999999694,0.9999999999999898,0,7,-0.0657690358509464,1.3618059060677776,1.0994435011937207,204293722432590.9,2.1083612438917898e+42,inf,1271936.7838427366,1271936.6410724842,1,7.283767944343822e-08,0.00856781005859375
0,maxent,jitter,0.0,0,7,0.03,0.9,1,101,0.0014999999999999695,334,0.33333333333333337,0.4499999999999908,0.14999999999999694,0.9999999999999898,0,7,0.0,1.0000000000000002,0.9871415865014338,0.9660227441703346,1.000000000000002,0.005007262355622266,0.005007262355622266,1.2920440172748668,0,7.283767944343822e-08,0.15541887283325195
0,lp,jitter,0.0,0,7,0.03,0.9,1,101,0.0014999999999999695,334,0.33333333333333337,0.4499999999999908,0.14999999999999694,0.9999999999999898,0,7,0.0,1.0,0.9860984482216418,0.971906170582623,1.0000000000000007,0.21207098575468614,0.21207098575468614,1.2919889679692789,0,7.283767944343822e-08,0.04919886589050293
0,lprand,jitter,0.0,0,7,0.03,0.9,1,101,0.0014999999999999695,334,0.33333333333333337,0.4499999999999908,0.14999999999999694,0.9999999999999898,0,7,0.0,1.0000000000000004,0.9868004400542393,0.9678035231243395,1.0000000000000009,0.044935731307986615,0.044935731307986615,1.2920625881137182,0,7.283767944343822e-08,0.04933500289916992
0,maxentw,jitter,0.0,0,7,0.03,0.9,1,101,0.0014999999999999695,334,0.33333333333333337,0.4499999999999908,0.14999999999999694,0.9999999999999898,0,7,0.0,1.0000000000000002,0.9871415865014338,0.9660227441703346,1.000000000000002,0.005007262355622266,0.005007262355622266,1.2920440172748668,0,7.283767944343822e-08,0.15645313262939453
0,minnorm,jitter,0.1,0,3,0.03,0.9,1,101,0.0009825857579693425,509,0.33333333333333337,0.2947757273908027,0.09825857579693424,0.8093560230081454,0,3,0.0,1.0000000000000009,0.9915961147850729,0.9662278596359783,1.0000000000000022,0.0020219894492583546,0.0020219894492583546,1.2913846825370139,0,7.22965382005114e-08,0.009186029434204102
0,projgauss,jitter,0.1,0,3,0.03,0.9,1,101,0.0009825857579693425,509,0.33333333333333337,0.2947757273908027,0.09825857579693424,0.8093560230081454,0,3,0.0,1.0000000000000002,0.9915961147846475,0.9662278596359858,1.0000000000000009,0.0020219894492523593,0.0020219894492523593,1.2913846825370157,0,7.22965382005114e-08,0.010769844055175781
0,spectral,jitter,0.1,0,3,0.03,0.9,1,101,0.0009825857579693425,509,0.33333333333333337,0.2947757273908027,0.09825857579693424,0.8093560230081454,0,3,0.0,1.0000000000000009,0.9915961147850729,0.9662278596359783,1.0000000000000022,0.0020219894492583546,0.0020219894492583546,1.2913846825370139,0,7.22965382005114e-08,0.011232137680053711
0,spectralg,jitter,0.1,0,3,0.03,0.9,1,101,0.0009825857579693425,509,0.33333333333333337,0.2947757273908027,0.09825857579693424,0.8093560230081454,0,3,0.0,1.0000000000000009,0.9915961147850729,0.9662278596359783,1.0000000000000022,0.0020219894492583546,0.0020219894492583546,1.2913846825370139,0,7.22965382005114e-08,0.010690689086914062
0,molfe,jitter,0.1,0,3,0.03,0.9,1,101,0.0009825857579693425,509,0.33333333333333337,0.2947757273908027,0.09825857579693424,0.8093560230081454,0,3,0.0,1.0000000000000004,0.9914661878015608,0.967960940061023,1.0000000000000004,0.00545346067292285,0.00545346067292285,1.2915078517874836,0,7.22965382005114e-08,0.010487079620361328
0,molrk3,jitter,0.1,0,3,0.03,0.9,1,101,0.0009825857579693425,509,0.33333333333333337,0.2947757273908027,0.09825857579693424,0.8093560230081454,0,3,0.0,1.0000000000000002,0.9915024971965005,0.9664896325392328,1.0000000000000002,0.0034469393366570733,0.0034469393366570733,1.2913751960780302,0,7.22965382005114e-08,0.009285926818847656
0,maxent,jitter,0.1,0,3,0.03,0.9,1,101,0.0009825857579693425,509,0.33333333333333337,0.2947757273908027,0.09825857579693424,0.8093560230081454,0,3,0.0,1.0000000000000002,0.9915961147818636,0.9662278596214884,1.0000000000000007,0.0020219894512006897,0.0020219894512006897,1.2913846825370148,0,7.22965382005114e-08,0.06904196739196777
0,lp,jitter,0.1,0,3,0.03,0.9,1,101,0.0009825857579693425,509,0.33333333333333337,0.2947757273908027,0.09825857579693424,0.8093560230081454,0,3,0.0,1.0,0.9915961147842924,0.9662278596359747,1.0000000000000004,0.0020219894492579105,0.0020219894492579105,1.2913846825370152,0,7.22965382005114e-08,0.050633907318115234
0,lprand,jitter,0.1,0,3,0.03,0.9,1,101,0.0009825857579693425,509,0.33333333333333337,0.2947757273908027,0.09825857579693424,0.8093560230081454,0,3,0.0,1.0,0.9915961147842907,0.9662278596359738,1.0000000000000004,0.0020219894492582435,0.0020219894492582435,1.2913846825370152,0,7.22965382005114e-08,0.05054306983947754
0,maxentw,jitter,0.1,0,3,0.03,0.9,1,101,0.0009825857579693425,509,0.33333333333333337,0.2947757273908027,0.09825857579693424,0.8093560230081454,0,3,0.0,1.0000000000000002,0.9915961147818636,0.9662278596214884,1.0000000000000007,0.0020219894512006897,0.0020219894512006897,1.2913846825370148,0,7.22965382005114e-08,0.0698239803314209
0,minnorm,jitter,0.1,0,5,0.03,0.9,1,101,0.0009825857579693425,509,0.33333333333333337,0.2947757273908027,0.09825857579693424,0.8093560230081454,0,5,-0.059375314744707954,1.118750629489415,0.9914288892084656,0.9673098744480463,1.118750629489415,0.009918425003581088,0.009918425003581088,1.2913677958681784,0,7.22965382005114e-08,0.010009288787841797
