periodic,arm,kind,disorder,seed,K,alpha,safety,levels,nx,dt,nt,Pe,r_mean,nu_mean,hmin_over_h,n_fallback,K_used_max,min_w,max_l1,rho,pow_nt,growth,errT,errmax,maxu,blowup,ref_floor,secs,eps
1,molfilt,jitter,0.0,0,5,0.01,0.5,1,100,0.002499999999999949,201,1.0,0.2499999999999949,0.2499999999999949,0.9999999999999898,0,5,-0.0235125858781602,1.0495710536954905,0.9999999999999989,1.0052756642455878,1.133166009635683,0.04105669261242162,0.04105669261242162,1.2898074566113478,0,0.0,0.05291414260864258,0.008910586787095755
1,molfilt,jitter,0.0,0,7,0.01,0.5,1,100,0.002499999999999949,201,1.0,0.2499999999999949,0.2499999999999949,0.9999999999999898,0,7,-0.024455133061689758,1.049724832815299,1.000000000000002,1.168411574612243,1.3744228372931453,0.051233253503392806,0.051233253503392806,1.290082636394112,0,0.0,0.050582170486450195,0.006842360212122931
1,molfilt,jitter,0.1,0,3,0.01,0.5,1,100,0.0016376429299489038,306,1.0,0.16376429299489037,0.16376429299489037,0.8093560230081454,0,3,0.0,1.0000000000000002,1.0,0.9999999999999758,1.0000000000000009,0.02528197500782081,0.02528197500782081,1.2895911894176006,0,0.0,0.016429662704467773,0.0
1,molfilt,jitter,0.1,0,5,0.01,0.5,1,100,0.0016376429299489038,306,1.0,0.16376429299489037,0.16376429299489037,0.8093560230081454,0,5,-0.02361360313215985,1.0485210925200867,1.0000000000000027,1.0779158459926361,1.2888864877724622,0.029203329581557358,0.029203329581557358,1.2897734003862042,0,0.0,0.0502777099609375,0.005254187450398248
1,molfilt,jitter,0.1,0,7,0.01,0.5,1,100,0.0016376429299489038,306,1.0,0.16376429299489037,0.16376429299489037,0.8093560230081454,0,7,-0.02053198467880787,1.0414806816595008,0.9999999999999973,1.2520650892438767,1.6760819784654348,0.04303552086792867,0.04303552086792867,1.2900314583067543,0,0.0,0.04817509651184082,0.004034643735214456
1,molfilt,jitter,0.1,1,3,0.01,0.5,1,100,0.0016993317484049848,295,1.0,0.16993317484049847,0.16993317484049847,0.8244590343746583,0,3,0.0,1.0000000000000002,1.0000000000000029,0.9999999999999727,1.0000000000000009,0.026242141071934566,0.026242141071934566,1.2908721035915345,0,0.0,0.015475988388061523,0.0
1,molfilt,jitter,0.1,1,5,0.01,0.5,1,100,0.0016993317484049848,295,1.0,0.16993317484049847,0.16993317484049847,0.8244590343746583,0,5,-0.024614730494052342,1.0504610586942926,0.9999999999999964,1.267481952795575,1.5848329548594084,0.030015403117865436,0.030015403117865436,1.2910321893256336,0,0.0,0.05191493034362793,0.005254187450398248
1,molfilt,jitter,0.1,1,7,0.01,0.5,1,100,0.0016993317484049848,295,1.0,0.16993317484049847,0.16993317484049847,0.8244590343746583,0,7,-0.0189647567322946,1.0436334200605404,1.0000000000000022,1.4821823954374547,1.8592732720941387,0.043695738579622,0.043695738579622,1.2912324722325852,0,0.0,0.046894073486328125,0.004034643735214456
1,molfilt,jitter,0.1,2,3,0.01,0.5,1,100,0.0017878235363346625,280,1.0,0.17878235363346623,0.17878235363346623,0.8456532472200795,0,3,0.0,1.0000000000000002,1.0000000000000024,0.9999999999999676,1.0000000000000002,0.027624215486639958,0.027624215486639958,1.2906394939923267,0,0.0,0.016170978546142578,0.0
1,molfilt,jitter,0.1,2,5,0.01,0.5,1,100,0.0017878235363346625,280,1.0,0.17878235363346623,0.17878235363346623,0.8456532472200795,0,5,-0.027137069397184823,1.0555209256478189,1.0000000000000009,2.911225719717142,2.911225719717142,0.031102889989963467,0.031102889989963467,1.2908117421498084,0,0.0,0.04745817184448242,0.005254187450398248
1,molfilt,jitter,0.1,2,7,0.01,0.5,1,100,0.0017878235363346625,280,1.0,0.17878235363346623,0.17878235363346623,0.8456532472200795,0,7,-0.020382420571595138,1.0480276436786746,0.9999999999999981,1.9734836794340365,2.040963161103765,0.0444538230950981,0.0444538230950981,1.2910700909049617,0,0.0,0.04497098922729492,0.004034643735214456
1,molfilt,jitter,0.25,0,3,0.01,0.5,1,100,0.0006848428807779343,731,1.0,0.06848428807779343,0.06848428807779343,0.5233900575203676,0,3,0.0,1.0000000000000002,1.000000000000003,0.9999999999999668,1.0000000000000007,0.011324564892607802,0.011324564892607802,1.2895841837328181,0,0.0,0.017157793045043945,0.0
1,molfilt,jitter,0.25,0,5,0.01,0.5,1,100,0.0006848428807779343,731,1.0,0.06848428807779343,0.06848428807779343,0.5233900575203676,0,5,-0.01692056543483957,1.0342622710512925,1.0000000000000009,1.3343648644719013,1.7286675560907196,0.019901969123298446,0.019901969123298446,1.2897694115250715,0,0.0,0.04529380798339844,0.001826855005068742
1,molfilt,jitter,0.25,0,7,0.01,0.5,1,100,0.0006848428807779343,731,1.0,0.06848428807779343,0.06848428807779343,0.5233900575203676,0,7,-0.014091222983083254,1.0283034755436606,1.0000000000000004,1.5590966332428724,2.0993722323726383,0.03849399103907289,0.03849399103907289,1.2900003720715736,0,0.0,0.04181194305419922,0.0014028256835007112
1,molfilt,jitter,0.25,1,3,0.01,0.5,1,100,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,3,0.0,1.0000000000000002,1.0000000000000047,0.9999999999999692,1.0000000000000004,0.012635607139267369,0.012635607139267369,1.2892680851038825,0,0.0,0.01785898208618164,0.0
1,molfilt,jitter,0.25,1,5,0.01,0.5,1,100,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,5,-0.01720814323109701,1.0348910720450202,1.0000000000000009,1.0407481785769483,1.4175665856627078,0.02060259174384793,0.02060259174384793,1.2892444923557294,0,0.0,0.04629802703857422,0.0023790548239866357
1,molfilt,jitter,0.25,1,7,0.01,0.5,1,100,0.0007872165330063403,636,1.0,0.07872165330063402,0.07872165330063403,0.5611475859366555,0,7,-0.010844895081342168,1.0278731895727686,1.0000000000000056,4.9269684388317065,4.963093221666791,0.039209969185893506,0.039209969185893506,1.2894207924038923,0,0.0,0.04010963439941406,0.0014028256835007112
1,molfilt,jitter,0.25,2,3,0.01,0.5,1,100,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,3,0.0,1.0000000000000002,0.9999999999999996,0.9999999999999678,1.0000000000000002,0.014854624162561114,0.014854624162561114,1.2898754298075537,0,0.0,0.016232967376708984,0.0
1,molfilt,jitter,0.25,2,5,0.01,0.5,1,100,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,5,-0.01782113018093762,1.0361486763471492,0.9999999999999991,1.0207544940685098,1.3020539467195027,0.022095428273158302,0.022095428273158302,1.2900691643807984,0,0.0,0.04736161231994629,0.0030981669808661737
1,molfilt,jitter,0.25,2,7,0.01,0.5,1,100,0.0009428987167151443,531,1.0,0.09428987167151444,0.09428987167151442,0.6141331180501974,0,7,-0.015874972505014122,1.0343509385065284,0.9999999999999998,3.0646047984958256,3.0646047984958256,0.039475779612427986,0.039475779612427986,1.2903689811272487,0,0.0,0.04015207290649414,0.001826855005068742
1,molfilt,jitter,0.45,0,3,0.01,0.5,1,100,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,3,-4.69712305758386,10.763831851607897,2.7914128682448154,nan,inf,inf,1.1500257527328068e+82,1.1500257527328068e+82,1,0.0,0.0825662612915039,inf
1,molfilt,jitter,0.45,0,5,0.01,0.5,1,100,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,5,-4.654184345546238,10.680046071537044,2.798171045334167,nan,inf,inf,2.6867137637324817e+82,2.6867137637324817e+82,1,0.0,0.08006596565246582,inf
1,molfilt,jitter,0.45,0,7,0.01,0.5,1,100,5.048251957384874e-05,9905,1.0,0.005048251957384874,0.005048251957384874,0.14210210353664543,0,7,-4.655746981589273,10.681836344472615,2.792436566972967,nan,inf,inf,1.1480416901429248e+82,1.1480416901429248e+82,1,0.0,0.08279895782470703,inf
1,molfilt,jitter,0.45,1,3,0.01,0.5,1,100,0.00011031894819661909,4533,1.0,0.011031894819661908,0.011031894819661908,0.21006565468597582,0,3,-3.144614504007411,7.872651449222161,2.370698706079828,nan,inf,inf,5.987531556881424e+26,5.987531556881424e+26,1,0.0,0.07982707023620605,inf
1,molfilt,jitter,0.45,1,5,0.01,0.5,1,100,0.00011031894819661909,4533,1.0,0.011031894819661908,0.011031894819661908,0.21006565468597582,0,5,-3.6598165430771834,9.017849264820699,2.3605456453836977,nan,inf,inf,3.116142503387712e+27,3.116142503387712e+27,1,0.0,0.07898283004760742,inf
1,molfilt,jitter,0.45,1,7,0.01,0.5,1,100,0.00011031894819661909,4533,1.0,0.011031894819661908,0.011031894819661908,0.21006565468597582,0,7,-3.6599675271905716,9.01011431397883,2.3561725072297355,nan,inf,inf,3.027883625246869e+27,3.027883625246869e+27,1,0.0,0.07872509956359863,inf
1,molfilt,jitter,0.45,2,3,0.01,0.5,1,100,0.0002332333921956281,2144,1.0,0.023323339219562807,0.023323339219562807,0.30543961249034357,0,3,-3.540213702854613,9.438473463318493,3.698832841771262,nan,inf,inf,7.103476893171231e+17,7.103476893171231e+17,1,0.0,0.07317900657653809,inf
1,molfilt,jitter,0.45,2,5,0.01,0.5,1,100,0.0002332333921956281,2144,1.0,0.023323339219562807,0.023323339219562807,0.30543961249034357,0,5,-3.651060325035139,9.69181986047325,3.6155064185032177,nan,inf,inf,3.763302908261536e+17,3.763302908261536e+17,1,0.0,0.07174015045166016,inf
1,molfilt,jitter,0.45,2,7,0.01,0.5,1,100,0.0002332333921956281,2144,1.0,0.023323339219562807,0.023323339219562807,0.30543961249034357,0,7,-3.6387633639757055,9.743919124663885,3.6115038820706853,nan,inf,inf,1.7088928672220365e+17,1.7088928672220365e+17,1,0.0,0.07396388053894043,inf
1,molfilt,random,0.0,0,3,0.01,0.5,1,100,0.0001783877195930259,2803,1.0,0.017838771959302592,0.017838771959302592,0.267123731325411,0,3,-6.6693002819461,15.918927666599107,6.15805719548283,nan,1.0199991945557692e+79,inf,6.841734874718423e+38,6.841734874718423e+38,1,0.0,0.07944703102111816,inf
1,molfilt,random,0.0,0,5,0.01,0.5,1,100,0.0001783877195930259,2803,1.0,0.017838771959302592,0.017838771959302592,0.267123731325411,0,5,-7.689079803501393,19.71343051554434,6.087203876961624,nan,3.3094275800532374e+78,inf,1.7708139703789087e+38,1.7708139703789087e+38,1,0.0,0.07821297645568848,inf
1,molfilt,random,0.0,0,7,0.01,0.5,1,100,0.0001783877195930259,2803,1.0,0.017838771959302592,0.017838771959302592,0.267123731325411,0,7,-7.6343325467212795,19.89168860756866,6.085377307654943,nan,3.1908197448356727e+78,inf,5.85153383641832e+36,5.85153383641832e+36,1,0.0,0.07661890983581543,inf
1,molfilt,random,0.0,1,3,0.01,0.5,1,100,0.0002206424694960455,2267,1.0,0.02206424694960455,0.02206424694960455,0.29708077655482557,0,3,-13.25379844170284,34.32935201193344,2.9273815050287895,nan,inf,inf,6.5061450106969144e+16,6.5061450106969144e+16,1,0.0,0.07283401489257812,inf
1,molfilt,random,0.0,1,5,0.01,0.5,1,100,0.0002206424694960455,2267,1.0,0.02206424694960455,0.02206424694960455,0.29708077655482557,0,5,-14.656590940324662,39.65210460993526,3.3563520375194815,nan,inf,inf,9.126041757680165e+18,9.126041757680165e+18,1,0.0,0.07714390754699707,inf
1,molfilt,random,0.0,1,7,0.01,0.5,1,100,0.0002206424694960455,2267,1.0,0.02206424694960455,0.02206424694960455,0.29708077655482557,0,7,-14.589498843340609,39.51980435359701,3.3795739755774314,nan,inf,inf,6.002594086928381e+18,6.002594086928381e+18,1,0.0,0.07868194580078125,inf
1,molfilt,random,0.0,2,3,0.01,0.5,1,100,0.00025656667971716874,1949,1.0,0.02565666797171687,0.025656667971716875,0.3203539790401666,0,3,-14.420967111327837,31.70259887206681,5.322902409044038,nan,2.277833160131158e+73,inf,2.777673209436637e+22,2.777673209436637e+22,1,0.0,0.07811188697814941,inf
1,molfilt,random,0.0,2,5,0.01,0.5,1,100,0.00025656667971716874,1949,1.0,0.02565666797171687,0.025656667971716875,0.3203539790401666,0,5,-14.73770346915273,32.1882642608493,7.561794016204113,nan,2.3174140379088615e+88,inf,3.1596880340851146e+28,3.1596880340851146e+28,1,0.0,0.07647204399108887,inf
1,molfilt,random,0.0,2,7,0.01,0.5,1,100,0.00025656667971716874,1949,1.0,0.02565666797171687,0.025656667971716875,0.3203539790401666,0,7,-14.735794598413904,32.26802220271962,7.752833448350581,nan,2.740640889690445e+89,inf,5.022743503193482e+27,5.022743503193482e+27,1,0.0,0.07768511772155762,inf
1,molfilt,jitter,0.0,0,3,0.003,0.5,1,100,0.004999999999999949,101,3.3333333333333335,0.14999999999999847,0.4999999999999949,0.9999999999999898,0,3,-0.10000000000000236,1.2000000000000046,0.9999999999999999,1.1810234073880643,1.2445603495999986,0.12232171775190137,0.12232171775190137,1.2980011763213621,0,0.0,0.0140228271484375,0.0
1,molfilt,jitter,0.0,0,5,0.003,0.5,1,100,0.004999999999999949,101,3.3333333333333335,0.14999999999999847,0.4999999999999949,0.9999999999999898,0,5,-0.06187162584821598,1.227719407420625,1.0000000000000004,1.9687589925338493,2.0141756755168254,0.12441340721073413,0.12441340721073413,1.2981502264344467,0,0.0,0.04516029357910156,0.005254187450398248
1,molfilt,jitter,0.0,0,7,0.003,0.5,1,100,0.004999999999999949,101,3.3333333333333335,0.14999999999999847,0.4999999999999949,0.9999999999999898,0,7,-0.03986420498479175,1.1766567041034004,1.0,2.6783896213056417,2.6783896213056417,0.13403698177318057,0.13403698177318057,1.29837413230899,0,0.0,0.04449105262756348,0.004034643735214456
1,molfilt,jitter,0.1,0,3,0.003,0.5,1,100,0.004046780115040727,124,3.3333333333333335,0.1214034034512218,0.4046780115040727,0.8093560230081454,0,3,-0.1378852866857065,1.275770573371413,1.0000000000000044,1.0884641912618185,1.3284241819195437,0.09698651305765393,0.09698651305765393,1.29822356245421,0,0.0,0.015684843063354492,0.0
1,molfilt,jitter,0.1,0,5,0.003,0.5,1,100,0.004046780115040727,124,3.3333333333333335,0.1214034034512218,0.4046780115040727,0.8093560230081454,0,5,-0.06926902508154403,1.192805246376647,1.0000000000000018,1.7699275617240828,2.008973076795108,0.09984791102038582,0.09984791102038582,1.2983414223572303,0,0.0,0.04583311080932617,0.004034643735214456
1,molfilt,jitter,0.1,0,7,0.003,0.5,1,100,0.004046780115040727,124,3.3333333333333335,0.1214034034512218,0.4046780115040727,0.8093560230081454,0,7,-0.034367464923449415,1.1491747950213445,1.0000000000000002,2.5033889264577645,2.5742889449738997,0.111697340311532,0.111697340311532,1.298507161732122,0,0.0,0.04198098182678223,0.0030981669808661737
1,molfilt,jitter,0.1,1,3,0.003,0.5,1,100,0.004122295171873291,122,3.3333333333333335,0.12366885515619874,0.41222951718732914,0.8244590343746583,0,3,-0.13029810805921793,1.2605962161184359,1.0000000000000013,1.085702102874949,1.3164032462729998,0.09910449468780191,0.09910449468780191,1.2980386070927852,0,0.0,0.01498103141784668,0.0
1,molfilt,jitter,0.1,1,5,0.003,0.5,1,100,0.004122295171873291,122,3.3333333333333335,0.12366885515619874,0.41222951718732914,0.8244590343746583,0,5,-0.06858370289313742,1.1967345631745114,1.0000000000000002,1.9546051015861827,2.0312582432849746,0.1020837057089321,0.1020837057089321,1.2981646559718112,0,0.0,0.04211592674255371,0.004034643735214456
1,molfilt,jitter,0.1,1,7,0.003,0.5,1,100,0.004122295171873291,122,3.3333333333333335,0.12366885515619874,0.41222951718732914,0.8244590343746583,0,7,-0.03629909272802836,1.1510492403900379,1.0000000000000067,2.6425618574607137,2.670522027884041,0.11366710489166287,0.11366710489166287,1.298335766307778,0,0.0,0.038652896881103516,0.0030981669808661737
1,molfilt,jitter,0.1,2,3,0.003,0.5,1,100,0.0042282662361003975,119,3.3333333333333335,0.12684798708301193,0.42282662361003975,0.8456532472200795,0,3,-0.13829718988541229,1.2765943797708244,1.0000000000000056,1.091079848774986,1.31609556432639,0.10190179624158002,0.10190179624158002,1.2982250322265478,0,0.0,0.014288187026977539,0.0
1,molfilt,jitter,0.1,2,5,0.003,0.5,1,100,0.0042282662361003975,119,3.3333333333333335,0.12684798708301193,0.42282662361003975,0.8456532472200795,0,5,-0.07178111265239208,1.2030667685768224,1.0000000000000018,2.2061538936196188,2.2061538936196188,0.10466372195359508,0.10466372195359508,1.2983570938435782,0,0.0,0.047126054763793945,0.004034643735214456
1,molfilt,jitter,0.1,2,7,0.003,0.5,1,100,0.0042282662361003975,119,3.3333333333333335,0.12684798708301193,0.42282662361003975,0.8456532472200795,0,7,-0.0369681424556209,1.1566566393780204,0.9999999999999999,2.8023948337917313,2.8023948337917313,0.11574716249331418,0.11574716249331418,1.298544595914645,0,0.0,0.04496002197265625,0.0030981669808661737
1,molfilt,jitter,0.25,0,3,0.003,0.5,1,100,0.002282809602593114,220,3.3333333333333335,0.06848428807779343,0.2282809602593114,0.5233900575203676,0,3,-0.15934534435845193,1.3186906887169036,1.000000000000003,1.1863105752272896,1.6334263273029697,0.05357399457920109,0.05357399457920109,1.2972972519592818,0,0.0,0.015653133392333984,0.0
1,molfilt,jitter,0.25,0,5,0.003,0.5,1,100,0.002282809602593114,220,3.3333333333333335,0.06848428807779343,0.2282809602593114,0.5233900575203676,0,5,-0.0543583761717473,1.1269430841552952,0.9999999999999958,4.894905141856412,4.894905141856412,0.0591532017903833,0.0591532017903833,1.2974457980709388,0,0.0,0.036898136138916016,0.0014028256835007112
1,molfilt,jitter,0.25,0,7,0.003,0.5,1,100,0.002282809602593114,220,3.3333333333333335,0.06848428807779343,0.2282809602593114,0.5233900575203676,0,7,-0.023806410177715558,1.0905157526828124,0.9999999999999958,2.781689458936414,3.046234603336977,0.07811594381774034,0.07811594381774034,1.297631705932283,0,0.0,0.04072403907775879,0.0014028256835007112
1,molfilt,jitter,0.25,1,3,0.003,0.5,1,100,0.0026240551100211343,191,3.3333333333333335,0.07872165330063402,0.2624055110021134,0.5611475859366555,0,3,-0.15710001724541986,1.3142000344908398,1.0000000000000009,1.1427468191783146,1.5627148743862491,0.06167839717086521,0.06167839717086521,1.2973556290853474,0,0.0,0.015850067138671875,0.0
1,molfilt,jitter,0.25,1,5,0.003,0.5,1,100,0.0026240551100211343,191,3.3333333333333335,0.07872165330063402,0.2624055110021134,0.5611475859366555,0,5,-0.06232530423030221,1.1369665468823493,1.0000000000000033,3.8237413390201143,3.8237413390201143,0.06642402554839011,0.06642402554839011,1.2974884234514343,0,0.0,0.0409090518951416,0.001826855005068742
1,molfilt,jitter,0.25,1,7,0.003,0.5,1,100,0.0026240551100211343,191,3.3333333333333335,0.07872165330063402,0.2624055110021134,0.5611475859366555,0,7,-0.03008421753747796,1.1033757872464367,1.0000000000000038,3.579084135372849,3.611126195716797,0.08387350876562316,0.08387350876562316,1.2976409873229449,0,0.0,0.03774595260620117,0.0014028256835007112
1,molfilt,jitter,0.25,2,3,0.003,0.5,1,100,0.003070665590250987,163,3.3333333333333335,0.09211996770752962,0.3070665590250987,0.6141331180501974,0,3,-0.19175087990869133,1.3835017598173829,1.0000000000000013,1.161167799221911,1.5911085059478633,0.07247825780137096,0.07247825780137096,1.297631960168392,0,0.0,0.015112161636352539,0.0
1,molfilt,jitter,0.25,2,5,0.003,0.5,1,100,0.003070665590250987,163,3.3333333333333335,0.09211996770752962,0.3070665590250987,0.6141331180501974,0,5,-0.07572625973400922,1.1603111393384156,0.9999999999999958,3.01473619960849,3.19689277999161,0.07667392378742144,0.07667392378742144,1.297790015162832,0,0.0,0.04308295249938965,0.0023790548239866357
1,molfilt,jitter,0.25,2,7,0.003,0.5,1,100,0.003070665590250987,163,3.3333333333333335,0.09211996770752962,0.3070665590250987,0.6141331180501974,0,7,-0.03430185321920563,1.1248833036311419,1.0000000000000033,3.1995070241791495,3.280758552062193,0.09214955021516835,0.09214955021516835,1.298005563020005,0,0.0,0.03879499435424805,0.001826855005068742
1,molfilt,jitter,0.45,0,3,0.003,0.5,1,100,0.00016827506524616246,2972,3.3333333333333335,0.005048251957384874,0.016827506524616245,0.14210210353664543,0,3,-4.608420289880736,10.588234054375514,2.7797434536920687,nan,inf,inf,1.3438920953180792e+20,1.3438920953180792e+20,1,0.0,0.07407593727111816,inf
1,molfilt,jitter,0.45,0,5,0.003,0.5,1,100,0.00016827506524616246,2972,3.3333333333333335,0.005048251957384874,0.016827506524616245,0.14210210353664543,0,5,-4.654141255946441,10.684906082913638,2.8024591809592625,nan,inf,inf,3.9575327080186505e+20,3.9575327080186505e+20,1,0.0,0.07981109619140625,inf
1,molfilt,jitter,0.45,0,7,0.003,0.5,1,100,0.00016827506524616246,2972,3.3333333333333335,0.005048251957384874,0.016827506524616245,0.14210210353664543,0,7,-4.658433650859203,10.680981128260271,2.792425001235106,nan,inf,inf,1.5819824333186813e+20,1.5819824333186813e+20,1,0.0,0.07823896408081055,inf
1,molfilt,jitter,0.45,1,3,0.003,0.5,1,100,0.00036772982732206363,1360,3.3333333333333335,0.011031894819661908,0.03677298273220636,0.21006565468597582,0,3,-3.088251335843006,7.773107135373993,2.3618245583746513,nan,inf,inf,221542194085491.2,221542194085491.88,1,0.0,0.0768120288848877,inf
1,molfilt,jitter,0.45,1,5,0.003,0.5,1,100,0.00036772982732206363,1360,3.3333333333333335,0.011031894819661908,0.03677298273220636,0.21006565468597582,0,5,-3.656105072798538,9.041152115319163,2.359316946405799,nan,inf,inf,642146027574984.1,642146027574984.8,1,0.0,0.07556700706481934,inf
1,molfilt,jitter,0.45,1,7,0.003,0.5,1,100,0.00036772982732206363,1360,3.3333333333333335,0.011031894819661908,0.03677298273220636,0.21006565468597582,0,7,-3.6585481942674067,9.020158563626852,2.3560329146488703,nan,inf,inf,27738321824836.188,27738321824835.508,1,0.0,0.08302807807922363,inf
1,molfilt,jitter,0.45,2,3,0.003,0.5,1,100,0.0007774446406520936,644,3.3333333333333335,0.023323339219562807,0.07774446406520936,0.30543961249034357,0,3,-3.7135776561444596,8.926983325510992,3.8015060572822628,inf,inf,inf,53436022.06880326,53436020.83862634,1,0.0,0.08533191680908203,inf
1,molfilt,jitter,0.45,2,5,0.003,0.5,1,100,0.0007774446406520936,644,3.3333333333333335,0.023323339219562807,0.07774446406520936,0.30543961249034357,0,5,-3.6332997941841896,9.734288649570907,3.608221273220298,inf,inf,inf,82832151.9475643,82832150.71738738,1,0.0,0.07697296142578125,inf
1,molfilt,jitter,0.45,2,7,0.003,0.5,1,100,0.0007774446406520936,644,3.3333333333333335,0.023323339219562807,0.07774446406520936,0.30543961249034357,0,7,-3.6283305396004963,9.766063195449043,3.611303479846101,inf,inf,inf,26064781.63014849,26064780.352815073,1,0.0,0.0749509334564209,inf
1,molfilt,random,0.0,0,3,0.003,0.5,1,100,0.0005946257319767531,841,3.3333333333333335,0.017838771959302592,0.059462573197675304,0.267123731325411,0,3,-6.8930828025708974,16.467425125007523,6.361815057124192,nan,2.562902773744548e+80,inf,38052753.94699859,38052755.121521786,1,0.0,0.07236695289611816,inf
1,molfilt,random,0.0,0,5,0.003,0.5,1,100,0.0005946257319767531,841,3.3333333333333335,0.017838771959302592,0.059462573197675304,0.267123731325411,0,5,-7.716425820554459,19.674193858220587,6.081501950898826,nan,3.0136295794861426e+78,inf,25267524.176839117,25267525.35136231,1,0.0,0.07544708251953125,inf
1,molfilt,random,0.0,0,7,0.003,0.5,1,100,0.0005946257319767531,841,3.3333333333333335,0.017838771959302592,0.059462573197675304,0.267123731325411,0,7,-7.615866745459138,19.994483272803283,6.085585286042398,nan,3.1983180529059335e+78,inf,19264859.991326217,19264861.16584941,1,0.0,0.07677602767944336,inf
1,molfilt,random,0.0,1,3,0.003,0.5,1,100,0.0007354748983201516,680,3.3333333333333335,0.02206424694960455,0.07354748983201516,0.29708077655482557,0,3,-12.810739946974197,32.5986882469101,2.9495420965224026,inf,inf,inf,159277149.32924864,159277148.84858334,1,0.0,0.06962895393371582,inf
1,molfilt,random,0.0,1,5,0.003,0.5,1,100,0.0007354748983201516,680,3.3333333333333335,0.02206424694960455,0.07354748983201516,0.29708077655482557,0,5,-14.572424228196407,40.025406330883335,3.362903681489645,inf,inf,inf,1194368824.9925323,1194368823.7658696,1,0.0,0.07575392723083496,inf
1,molfilt,random,0.0,1,7,0.003,0.5,1,100,0.0007354748983201516,680,3.3333333333333335,0.02206424694960455,0.07354748983201516,0.29708077655482557,0,7,-14.621386975930411,39.503831584614815,3.3778490041176092,inf,inf,inf,7018596267.243411,7018596266.762746,1,0.0,0.07569098472595215,inf
1,molfilt,random,0.0,2,3,0.003,0.5,1,100,0.0008552222657238959,585,3.3333333333333335,0.025656667971716875,0.08552222657238959,0.3203539790401666,0,3,-15.574239812282418,34.15423989745884,5.358045931341394,nan,4.944390632744464e+73,inf,83421647305.27895,83421647306.48468,1,0.0,0.07411575317382812,inf
1,molfilt,random,0.0,2,5,0.003,0.5,1,100,0.0008552222657238959,585,3.3333333333333335,0.025656667971716875,0.08552222657238959,0.3203539790401666,0,5,-14.729066989387077,32.15098177085925,7.35378197886844,nan,1.4693666206245632e+87,inf,295781327834354.2,295781327834353.0,1,0.0,0.0727849006652832,inf
1,molfilt,random,0.0,2,7,0.003,0.5,1,100,0.0008552222657238959,585,3.3333333333333335,0.025656667971716875,0.08552222657238959,0.3203539790401666,0,7,-14.757378720685509,32.47114137533571,7.752265961567544,nan,2.717532884080024e+89,inf,275913396171078.28,275913396171079.5,1,0.0,0.0700998306274414,inf
1,molfilt,jitter,0.0,0,3,0.001,0.5,1,100,0.004999999999999949,101,10.0,0.04999999999999948,0.4999999999999949,0.9999999999999898,0,3,-0.10625000000000176,1.2500000000000036,1.0146456012042726,6.789923284437207,1.8013706181209655e+63,0.13778080042266705,0.13778080042266705,1.3832576859878087,0,0.0,0.0697929859161377,inf
1,molfilt,jitter,0.0,0,5,0.001,0.5,1,100,0.004999999999999949,101,10.0,0.04999999999999948,0.4999999999999949,0.9999999999999898,0,5,-0.12946428571428664,1.3089285714285739,1.0081806810503677,4.971089771991305,3.1327523595456867e+35,0.14108392913800238,0.14108392913800238,1.3894047081485534,0,0.0,0.06954097747802734,inf
1,molfilt,jitter,0.0,0,7,0.001,0.5,1,100,0.004999999999999949,101,10.0,0.04999999999999948,0.4999999999999949,0.9999999999999898,0,7,-0.10178571428571523,1.3479166666666693,1.0050640116854304,4.302074953034951,1.1013592950618188e+22,0.1529067758410656,0.1529067758410656,1.398674774359089,0,0.0,0.06771206855773926,inf
1,molfilt,jitter,0.1,0,3,0.001,0.5,1,100,0.004046780115040727,124,10.0,0.04046780115040727,0.4046780115040727,0.8093560230081454,0,3,-0.18050066282948393,1.4065824841160723,1.0046500233298676,2.87721515754428,1.9276837620484705e+20,0.10865014278906515,0.10865014278906515,1.3543827295214603,0,0.0,0.07239198684692383,inf
1,molfilt,jitter,0.1,0,5,0.001,0.5,1,100,0.004046780115040727,124,10.0,0.04046780115040727,0.4046780115040727,0.8093560230081454,0,5,-0.1768675756495061,1.4460614837094017,1.0030372258756817,3.1913882151690673,19119784506430.96,0.11268515526817091,0.11268515526817091,1.3611393238122418,0,0.0,0.07522201538085938,inf
1,molfilt,jitter,0.1,0,7,0.001,0.5,1,100,0.004046780115040727,124,10.0,0.04046780115040727,0.4046780115040727,0.8093560230081454,0,7,-0.15239587386746364,1.4539333825293703,1.0020252947516337,3.333018653875927,792654628.9497133,0.12716978030112258,0.12716978030112258,1.3719187096582908,0,0.0,0.07222580909729004,inf
